56188412	233913
56188412	12975232
56188412	47695544
56188412	56865471
56188412	53453728
56188412	288520
56188412	13403805
56188412	741198
56188412	34268246
56188412	12403741
56188412	18214562
56188412	464128
56188412	51835817
56188412	3573089
56188412	52181152
56188412	53583593
56188412	806606
56188412	3378561
56188412	3378560
56188412	3378563
56188412	13941125
56188412	3344071
56188412	318962
56188412	10243812
56188412	43292789
56188412	132193
56188412	5958140
56188412	507863
56188412	3068589
56188412	831269
56188412	34371128
56188412	3179421
56188412	12500178
56188412	53531435
56188412	1955997
56188412	34105778
56188412	442845
56188412	1084854
56188412	102390
56188412	1599076
56188412	12182276
56188412	4116536
56188412	189730
56188412	42243005
56188412	12897682
56188412	2335935
56188412	44134
56188412	5749603
56188412	152261
56188412	23567753
56188412	4292320
56188412	21973712
56188412	3524586
56188412	51641697
56188412	42245161
56188412	45889748
56188412	47203919
56188412	9166452
56188412	3718057
56188412	33248
56188412	5754112
56188412	2532653
56188412	438752
56188412	3325758
56188412	765689
56188412	48038180
56188412	11500100
56188412	586482
56188412	3619476
56188412	3516790
56188412	3516792
56188412	246119
56188412	18075640
56188412	34121943
56188412	47174550
56188412	1774474
56188412	3379830
56188412	11644416
56188412	194705
56188412	1409866
56188412	3372964
56188412	55398015
56188412	3368670
56188412	12530846
56188412	47423707
56188412	23611050
56188412	12530845
56188412	2897723
56188412	289983
56188412	3573177
56188412	3102257
56188412	97437
56188412	18439221
56188412	476864
56188412	3685977
56188412	3478894
56188412	38417939
56188412	52081437
56188412	12649253
56188412	54077756
56188412	23396546
56188412	1335453
56188412	2894178
56188412	3536565
56188412	1731421
56188412	736502
56188412	11815205
56188412	10707171
56188412	296058
56188412	1033974
56188412	71318
56188412	683754
56188412	10543643
56188412	13311100
56188412	674156
56188412	3347760
56188412	687374
56188412	47809183
56188412	34270385
56188412	42440277
56188412	3896095
56188412	952480
56188412	12840637
56188412	294849
56188412	1975049
56188412	846446
56188412	3516676
56188412	1440488
56188412	10884625
56188412	13112363
56188412	10542203
56188412	2292426
56188412	51723564
56188412	60393
56188412	3452675
56188412	3396221
56188412	10621097
56188412	13059861
56188412	874345
56188412	54015161
56188412	10505668
56188412	13273148
56188412	22613983
56188412	7200627
56188412	7597813
56188412	47643069
56188412	628974
56188412	53430291
56188412	3387361
56188412	87710
56188412	12627216
56188412	1554585
56188412	140919
56188412	10879566
56188412	199378
56188412	3378772
56188412	23350655
56188412	50804784
56188412	2218101
56188412	143214
56188412	52125849
56188412	10897753
56188412	10374204
56188412	54267576
56188412	1098252
56188412	18940152
56188412	1119266
56188412	10776737
56188412	12777841
56188412	13400026
56188412	2020935
56188412	3071892
56188412	18167314
56188412	497278
56188412	3629674
56188412	820781
13398576	497582
13398576	6116499
13398576	1480424
13398576	1222358
13398576	21679542
13398576	12711489
13398576	56335869
13398576	12761546
13398576	3568944
13398576	1509367
13398576	10878599
13398576	2595457
13398576	5199778
13398576	10602235
13398576	3368669
13398576	2526
13398576	52643866
13398576	187645
13398576	3368666
13398576	12612578
13398576	3594438
13398576	10661306
13398576	2234064
13398576	10410889
13398576	3594437
13398576	1694069
13398576	53531194
13398576	3513319
13398576	1191541
13398576	9029267
13398576	3344325
13398576	3336505
13398576	3383427
13398576	3383428
13398576	1869706
13398576	47403510
13398576	630664
13398576	36709097
13398576	24460088
13398576	5899782
13398576	46277501
13398576	10610449
13398576	274245
13398576	49744715
13398576	977405
13398576	988103
13398576	12623668
13398576	2442863
13398576	55198104
13398576	578270
13398576	2021939
13398576	3668634
13398576	651317
13398576	47725122
13398576	699972
13398576	53516010
13398576	3651728
13398576	3686062
13398576	44548430
13398576	6998709
13398576	17996375
13398576	420310
13398576	1199574
13398576	7542210
13398576	34211762
13398576	3476419
13398576	3645197
13398576	1645405
13398576	3507002
13398576	3327968
13398576	2532663
13398576	514849
13398576	54120934
13398576	3312889
13398576	3515047
13398576	60520
13398576	767110
13398576	3324426
13398576	233913
13398576	12975232
13398576	47695544
13398576	56865471
13398576	53453728
13398576	288520
13398576	13403805
13398576	741198
13398576	34268246
13398576	12403741
13398576	18214562
13398576	464128
13398576	51835817
13398576	3573089
13398576	52181152
13398576	53583593
13398576	806606
13398576	1035523
13398576	3378561
13398576	3378560
13398576	3378563
13398576	13941125
13398576	3344071
13398576	318962
13398576	10243812
13398576	43292789
13398576	132193
13398576	5958140
13398576	507863
13398576	3068589
13398576	831269
13398576	34371128
13398576	3179421
13398576	12500178
13398576	53531435
13398576	1955997
13398576	34105778
13398576	442845
13398576	1084854
13398576	102390
13398576	1599076
13398576	12182276
13398576	4116536
13398576	11047335
13398576	189730
13398576	42243005
13398576	12897682
13398576	2335935
13398576	44134
13398576	5749603
13398576	152261
13398576	23567753
13398576	4292320
13398576	21973712
13398576	3524586
13398576	51641697
13398576	42245161
13398576	45889748
13398576	47203919
13398576	9166452
13398576	3718057
13398576	33248
13398576	5754112
13398576	2532653
13398576	438752
13398576	3325758
13398576	765689
13398576	48038180
13398576	11500100
13398576	586482
13398576	3619476
13398576	3516790
13398576	3516792
13398576	246119
13398576	18075640
13398576	34121943
13398576	47174550
13398576	1774474
13398576	3379830
13398576	11644416
13398576	194705
13398576	1409866
13398576	3372964
13398576	55398015
13398576	3368670
13398576	12530846
13398576	47423707
13398576	23611050
13398576	12530845
13398576	2897723
13398576	289983
13398576	3573177
13398576	3102257
13398576	97437
13398576	18439221
13398576	476864
13398576	3685977
13398576	3478894
13398576	38417939
13398576	52081437
13398576	12649253
13398576	54077756
13398576	23396546
13398576	1335453
13398576	2894178
13398576	3536565
13398576	1731421
13398576	736502
13398576	11815205
13398576	10707171
13398576	296058
13398576	1033974
13398576	71318
13398576	683754
13398576	10543643
13398576	13311100
13398576	674156
13398576	41692921
13398576	3347760
13398576	687374
13398576	47809183
13398576	34270385
13398576	42440277
13398576	3896095
13398576	952480
13398576	12840637
13398576	294849
13398576	1975049
13398576	47171135
13398576	846446
13398576	3516676
13398576	1440488
13398576	10884625
13398576	13112363
13398576	10542203
13398576	2292426
13398576	51723564
13398576	60393
13398576	3452675
13398576	3396221
13398576	10621097
13398576	13059861
13398576	3668632
13398576	874345
13398576	54015161
13398576	10505668
13398576	13273148
13398576	22613983
13398576	7200627
13398576	7597813
13398576	47643069
13398576	628974
13398576	53430291
13398576	3387361
13398576	87710
13398576	12627216
13398576	1554585
13398576	140919
13398576	10879566
13398576	199378
13398576	3378772
13398576	23350655
13398576	5751895
13398576	50804784
13398576	2218101
13398576	143214
13398576	52125849
13398576	10897753
13398576	10374204
13398576	54267576
13398576	1098252
13398576	18940152
13398576	1119266
13398576	10776737
13398576	12777841
13398576	13400026
13398576	2020935
13398576	3071892
13398576	18167314
13398576	497278
13398576	3629674
13398576	820781
10602235	497582
10602235	6116499
10602235	1480424
10602235	1222358
10602235	21679542
10602235	12711489
10602235	56335869
10602235	12761546
10602235	3568944
10602235	1509367
10602235	10878599
10602235	2595457
10602235	5199778
10602235	3368669
10602235	2526
10602235	52643866
10602235	187645
10602235	3368666
10602235	12612578
10602235	3594438
10602235	10661306
10602235	2234064
10602235	10410889
10602235	3594437
10602235	1694069
10602235	53531194
10602235	3513319
10602235	1191541
10602235	9029267
10602235	3344325
10602235	3336505
10602235	3383427
10602235	3383428
10602235	1869706
10602235	47403510
10602235	630664
10602235	36709097
10602235	24460088
10602235	5899782
10602235	46277501
10602235	10610449
10602235	274245
10602235	49744715
10602235	977405
10602235	988103
10602235	12623668
10602235	2442863
10602235	55198104
10602235	578270
10602235	2021939
10602235	3668634
10602235	651317
10602235	47725122
10602235	699972
10602235	53516010
10602235	3651728
10602235	3686062
10602235	44548430
10602235	6998709
10602235	17996375
10602235	420310
10602235	1199574
10602235	7542210
10602235	34211762
10602235	3476419
10602235	3645197
10602235	1645405
10602235	3507002
10602235	3327968
10602235	2532663
10602235	514849
10602235	54120934
10602235	3312889
10602235	3515047
10602235	60520
10602235	767110
10602235	3324426
10602235	233913
10602235	12975232
10602235	47695544
10602235	56865471
10602235	53453728
10602235	288520
10602235	13403805
10602235	741198
10602235	34268246
10602235	12403741
10602235	18214562
10602235	464128
10602235	51835817
10602235	3573089
10602235	52181152
10602235	53583593
10602235	806606
10602235	1035523
10602235	3378561
10602235	3378560
10602235	3378563
10602235	13941125
10602235	3344071
10602235	318962
10602235	10243812
10602235	43292789
10602235	132193
10602235	5958140
10602235	507863
10602235	3068589
10602235	831269
10602235	34371128
10602235	3179421
10602235	12500178
10602235	53531435
10602235	1955997
10602235	34105778
10602235	442845
10602235	1084854
10602235	102390
10602235	1599076
10602235	12182276
10602235	4116536
10602235	11047335
10602235	189730
10602235	42243005
10602235	12897682
10602235	2335935
10602235	44134
10602235	5749603
10602235	152261
10602235	23567753
10602235	4292320
10602235	21973712
10602235	3524586
10602235	51641697
10602235	42245161
10602235	45889748
10602235	47203919
10602235	3718057
10602235	33248
10602235	5754112
10602235	2532653
10602235	438752
10602235	3325758
10602235	765689
10602235	48038180
10602235	11500100
10602235	586482
10602235	3619476
10602235	3516790
10602235	3516792
10602235	246119
10602235	18075640
10602235	34121943
10602235	47174550
10602235	1774474
10602235	3379830
10602235	11644416
10602235	1409866
10602235	3372964
10602235	55398015
10602235	3368670
10602235	12530846
10602235	47423707
10602235	23611050
10602235	12530845
10602235	2897723
10602235	289983
10602235	3573177
10602235	3102257
10602235	97437
10602235	18439221
10602235	476864
10602235	3685977
10602235	3478894
10602235	38417939
10602235	52081437
10602235	12649253
10602235	54077756
10602235	23396546
10602235	1335453
10602235	2894178
10602235	3536565
10602235	1731421
10602235	736502
10602235	11815205
10602235	10707171
10602235	296058
10602235	1033974
10602235	71318
10602235	683754
10602235	10543643
10602235	13311100
10602235	674156
10602235	41692921
10602235	3347760
10602235	687374
10602235	47809183
10602235	34270385
10602235	42440277
10602235	952480
10602235	12840637
10602235	294849
10602235	1975049
10602235	47171135
10602235	846446
10602235	3516676
10602235	1440488
10602235	10884625
10602235	13112363
10602235	10542203
10602235	2292426
10602235	51723564
10602235	60393
10602235	3452675
10602235	3396221
10602235	10621097
10602235	13059861
10602235	3668632
10602235	874345
10602235	54015161
10602235	10505668
10602235	13273148
10602235	22613983
10602235	7200627
10602235	7597813
10602235	47643069
10602235	628974
10602235	3387361
10602235	87710
10602235	12627216
10602235	1554585
10602235	140919
10602235	10879566
10602235	199378
10602235	3378772
10602235	23350655
10602235	5751895
10602235	50804784
10602235	2218101
10602235	143214
10602235	52125849
10602235	10897753
10602235	10374204
10602235	54267576
10602235	1098252
10602235	1119266
10602235	10776737
10602235	12777841
10602235	13400026
10602235	2020935
10602235	3071892
10602235	18167314
10602235	497278
10602235	3629674
10602235	820781
3368669	497582
3368669	6116499
3368669	1480424
3368669	1222358
3368669	21679542
3368669	12711489
3368669	56335869
3368669	12761546
3368669	3568944
3368669	1509367
3368669	10878599
3368669	2595457
3368669	5199778
3368669	2526
3368669	52643866
3368669	187645
3368669	3368666
3368669	12612578
3368669	3594438
3368669	10661306
3368669	2234064
3368669	10410889
3368669	3594437
3368669	1694069
3368669	53531194
