27085;16139;2004
27085;15218;2004
27086;10153;2002
27086;35935;2002
27086;28515;2002
27087;33165;1995
27087;35936;1995
27087;35937;1995
27088;35938;1999
27089;16139;2006
27089;6634;2006
27089;15218;2006
27090;10391;2003
27090;10393;2003
27091;11133;1999
27091;9782;1999
27092;10391;2004
27092;10393;2004
27093;35939;2003
27093;35940;2003
27093;35941;2003
27094;35942;2005
27094;14079;2005
27094;35943;2005
27095;35944;1999
27095;35945;1999
27095;35946;1999
27096;16404;2005
27096;16297;2005
27097;2610;1997
27098;35947;2002
27098;35948;2002
27098;35949;2002
27098;34827;2002
27099;35950;2005
27099;35951;2005
27100;35952;2006
27100;35953;2006
27100;35954;2006
27100;35955;2006
27101;35956;2001
27102;35957;1997
27102;35958;1997
27103;35959;2005
27103;8737;2005
27104;10214;2000
27104;35960;2000
27105;11312;2003
27105;12509;2003
27105;12508;2003
27106;35948;2002
27106;35947;2002
27106;35949;2002
27106;34827;2002
27107;35961;1995
27107;11494;1995
27107;35962;1995
27108;35624;2002
27108;27781;2002
27109;12293;2004
27109;9573;2004
27110;35624;2003
27110;27781;2003
27111;9853;2003
27111;18298;2003
27112;2629;1995
27113;9853;2004
27113;2778;2004
27114;25237;2001
27115;35963;2002
27115;35964;2002
27116;35965;2003
27116;35966;2003
27117;35967;2005
27117;35968;2005
27118;35965;2004
27118;35969;2004
27118;35966;2004
27119;35970;2005
27119;35971;2005
27120;5809;2002
27120;12633;2002
27120;35972;2002
27121;11352;2005
27121;35973;2005
27121;12169;2005
27121;10463;2005
27122;35974;2005
27122;13051;2005
27123;35975;2003
27124;33123;2003
27124;35976;2003
27124;35977;2003
27125;35978;2000
27125;9890;2000
27125;34855;2000
27126;10461;2002
27126;10741;2002
27126;10742;2002
27127;35978;2001
27127;9890;2001
27127;34855;2001
27128;10461;1996
27128;12138;1996
27129;35978;2002
27129;9890;2002
27129;34855;2002
27130;11159;2003
27130;10198;2003
27131;35979;2002
27131;35980;2002
27131;35981;2002
27131;11782;2002
27132;11173;2005
27132;11174;2005
27132;11175;2005
27133;35979;2001
27133;35980;2001
27133;11782;2001
27134;11173;2005
27134;11174;2005
27134;11175;2005
27135;35979;2000
27135;11782;2000
27136;11173;2006
27136;11174;2006
27136;11175;2006
27137;35979;1999
27137;11782;1999
27138;35982;2004
27138;35983;2004
27138;35984;2004
27138;35596;2004
27139;35979;2002
27139;35985;2002
27139;35980;2002
27139;35986;2002
27140;21028;2004
27140;5627;2004
27140;1960;2004
27141;35987;1998
27141;35988;1998
27141;35989;1998
27142;35990;2004
27142;10445;2004
27143;34900;2002
27144;35991;2002
27144;13238;2002
27145;34900;1999
27146;34826;2001
27146;27287;2001
27147;34900;2000
27147;35992;2000
27147;35328;2000
27147;34903;2000
27148;16381;2002
27149;34900;2004
27149;34899;2004
27149;12904;2004
27149;35993;2004
27149;35994;2004
27149;35995;2004
27149;35996;2004
27149;35997;2004
27150;16381;1996
27151;34900;2000
27151;34899;2000
27151;35328;2000
27151;34903;2000
27152;35998;2000
27152;35999;2000
27152;36000;2000
27153;36001;2004
27153;11536;2004
27153;13061;2004
27154;2767;2001
27154;36002;2001
27154;8586;2001
27155;11808;2002
27156;2767;2001
27156;12950;2001
27156;2766;2001
27156;36003;2001
27157;35003;2002
27157;10122;2002
27158;36004;2004
27159;36005;2002
27159;36006;2002
27159;11157;2002
27160;2538;1998
27161;34878;2005
27161;34876;2005
27161;34879;2005
27162;36007;2003
27162;36008;2003
27162;36009;2003
27163;36010;2004
27163;36011;2004
27163;36012;2004
27163;36013;2004
27163;12733;2004
27164;19100;2003
27164;33620;2003
27165;36014;2000
27165;34776;2000
27166;36015;1995
27166;9836;1995
27166;36016;1995
27166;36017;1995
27167;36018;2005
27167;36019;2005
27167;10606;2005
27167;10531;2005
27167;36020;2005
27168;36021;2005
27168;11070;2005
27168;36022;2005
27169;36023;2005
27169;36024;2005
27170;36025;2000
27170;36026;2000
27170;36027;2000
27171;35916;2002
27171;35250;2002
27171;35252;2002
27171;13086;2002
27171;35253;2002
27172;11209;1995
27172;36028;1995
27173;36029;2000
27173;12582;2000
27174;11209;1996
27174;36028;1996
27174;36030;1996
27175;36029;1999
27175;36031;1999
27175;12582;1999
27176;11209;1995
27176;10692;1995
27176;36028;1995
27177;36032;2000
27177;36033;2000
27178;16341;2003
27179;24590;1999
27179;36034;1999
27179;36035;1999
27180;11218;2004
27181;36036;2005
27181;36037;2005
27182;11233;2000
27182;11237;2000
27183;11253;2001
27183;31245;2001
27183;9867;2001
27184;11229;2003
27184;11230;2003
27185;36038;2000
27185;10555;2000
27185;10554;2000
27186;16341;2004
27186;36039;2004
27186;9765;2004
27187;35205;1998
27188;11218;2004
27188;36040;2004
27188;10198;2004
27189;36041;2003
27189;36042;2003
27189;11982;2003
27190;11218;2005
27190;10198;2005
27191;34695;2002
27191;36043;2002
27192;36044;2000
27192;36045;2000
27192;9791;2000
27193;36046;2003
27193;36047;2003
27193;3810;2003
27194;36048;2001
27194;36049;2001
27194;36050;2001
27194;36051;2001
27194;12720;2001
27195;16404;2005
27195;16297;2005
27196;2610;1998
27197;36052;2005
27197;36053;2005
27197;36054;2005
27197;36055;2005
27197;10606;2005
27198;36056;2002
27199;36057;1997
27200;36058;2004
27200;36059;2004
27200;36060;2004
27201;10643;2005
27201;36061;2005
27201;2889;2005
27202;36062;2002
27202;36063;2002
27202;36064;2002
27203;36065;1994
27203;36066;1994
27204;11243;2005
27204;36067;2005
27205;36068;2001
27205;468;2001
27206;36069;2005
27206;10463;2005
27207;36070;2000
27207;36071;2000
27207;36072;2000
27207;35288;2000
27208;36073;1996
27209;11292;2004
27209;36074;2004
27209;10840;2004
27210;36075;2002
27211;36075;2004
27211;12434;2004
27212;36075;1999
27212;36076;1999
27212;36077;1999
27213;36078;2000
27213;2756;2000
27214;36079;1991
27215;36079;1994
27216;36079;1995
27217;36080;1990
27217;36081;1990
27218;16613;2002
27219;16613;2002
27220;16613;2002
27221;16613;2002
27222;16613;2002
27223;16619;1996
27223;11315;1996
27224;16619;1997
27224;11315;1997
27224;11307;1997
27225;36082;2000
27226;36083;2005
27226;10378;2005
27227;36084;2004
27227;10378;2004
27228;36085;2005
27228;9573;2005
27229;36086;2002
27229;11982;2002
27230;36087;1989
27231;36088;2002
27231;36089;2002
27231;166;2002
27231;1352;2002
27232;36090;1999
27232;35654;1999
27233;36091;1992
27233;36092;1992
27233;36093;1992
27233;36094;1992
27233;36095;1992
27233;36096;1992
27233;29;1992
27233;36097;1992
27233;36098;1992
27233;36099;1992
27233;36100;1992
27234;36101;2003
27234;36102;2003
27234;34830;2003
27235;36103;2004
27235;36104;2004
27235;10518;2004
27235;35203;2004
27235;35204;2004
27236;36105;2003
27236;13195;2003
27237;8737;1998
27237;4261;1998
27238;35527;2001
27238;35526;2001
27239;35545;1999
27239;10653;1999
27240;11359;2001
27240;10825;2001
27240;2799;2001
27241;36106;2003
27242;36107;2002
27242;10573;2002
27243;11362;1992
27244;36108;2005
27244;34728;2005
27245;14680;1990
27246;36109;1991
27247;14680;2000
27247;36110;2000
27247;30159;2000
27247;34417;2000
27248;36111;1993
27248;36112;1993
27248;36113;1993
27249;36114;1992
27249;36115;1992
27249;36116;1992
27249;36117;1992
27250;10081;2000
27250;10080;2000
27250;1817;2000
27251;34768;2003
27251;34928;2003
27251;34767;2003
27251;35929;2003
27252;34768;2001
27252;35929;2001
27252;34767;2001
27253;36118;2000
27253;12582;2000
27254;36118;1999
27254;36031;1999
27254;12582;1999
27255;16690;2006
27255;15259;2006
27255;16691;2006
27256;10720;2004
27257;25008;1996
27257;36119;1996
27258;17059;2006
27258;36120;2006
27259;36121;2000
27259;36122;2000
27260;36121;2002
27260;36123;2002
27260;36122;2002
27261;36121;1999
27261;36124;1999
27261;36122;1999
27262;36121;2001
27262;36125;2001
27262;36122;2001
27263;36126;2002
27263;11855;2002
27263;10248;2002
27264;10010;1998
27264;36127;1998
27265;36128;1996
27266;16297;2005
27267;16297;2005
27268;16297;2005
27269;16297;2006
27270;16297;2006
27271;16297;2006
27272;16297;2006
27273;16297;2006
27274;16297;2005
27274;16296;2005
27275;16297;2006
27275;16296;2006
27276;16297;2006
27276;16296;2006
27277;16297;2006
27277;16296;2006
27278;16297;2006
27278;16296;2006
27279;36129;2003
27280;36130;2004
27280;4534;2004
27280;36131;2004
27280;36132;2004
27281;20882;2001
27281;36133;2001
27281;12829;2001
27281;9721;2001
27282;11388;1999
27282;36134;1999
27283;13339;2002
27283;12453;2002
27283;36135;2002
27283;9925;2002
27284;36136;2005
27284;34855;2005
27284;35301;2005
27285;16913;1999
27285;3477;1999
27286;36137;2000
27287;36138;1998
27287;36139;1998
27287;36140;1998
27287;36141;1998
27288;36138;2002
27288;36142;2002
27289;36143;1990
27290;19042;2000
27290;36144;2000
27290;35745;2000
27291;36145;2000
27291;13142;2000
27292;36145;1999
27292;13142;1999
27293;36146;2002
27293;34784;2002
27293;13121;2002
27294;36147;1997
27294;10281;1997
27295;36148;1999
27295;36149;1999
27296;36150;1997
27296;15593;1997
27297;36151;2002
27297;10389;2002
27298;36152;2005
27298;2776;2005
27299;11546;1993
27300;36153;2005
27300;36154;2005
27301;36155;2001
27301;36156;2001
27301;34664;2001
27302;11449;2002
27303;19258;1999
27303;12932;1999
27304;11449;2003
27305;2758;2000
27305;2756;2000
27306;10806;2002
27306;10805;2002
27306;11099;2002
27306;10807;2002
27307;2758;1998
27307;2730;1998
27307;2731;1998
27307;2756;1998
27308;11883;2002
27309;36157;2001
27309;13880;2001
27310;11453;2004
27310;11454;2004
27310;9718;2004
27311;36157;2002
27311;13880;2002
27312;36158;2003
27313;36159;2003
27313;34948;2003
27314;16855;1989
27315;35132;2003
27315;13252;2003
27315;35134;2003
27315;36160;2003
27315;36161;2003
27315;13251;2003
27316;36159;2005
27316;34948;2005
27317;17134;1999
27318;36162;2001
27318;36163;2001
27318;27182;2001
27319;36063;2001
27319;36164;2001
27319;36165;2001
27319;36062;2001
27319;36064;2001
27320;35484;2000
27320;35485;2000
27321;36063;2001
27321;36165;2001
27321;36164;2001
27321;36062;2001
27321;36064;2001
27322;10311;1996
27322;10248;1996
27323;36063;2002
27323;36062;2002
27323;36064;2002
27323;36165;2002
27323;36164;2002
27324;17235;1995
27324;36166;1995
27324;36167;1995
27325;27526;2004
27326;25973;2005
27326;36168;2005
27326;25974;2005
27327;35949;2002
27327;35948;2002
27327;35947;2002
27327;34827;2002
27328;36169;1991
27328;36170;1991
27328;36171;1991
27329;36172;2000
27329;34929;2000
27329;36173;2000
27330;19112;2005
27330;7072;2005
27330;27510;2005
27331;10815;1998
27332;2610;1996
27332;11507;1996
27333;9867;2001
27333;7072;2001
27333;25351;2001
27333;31873;2001
27334;12290;2000
27334;9718;2000
27335;11581;1998
27335;36174;1998
27335;36175;1998
27335;36176;1998
27336;12290;2001
27336;9718;2001
27337;36177;2004
27337;12062;2004
27338;12290;2003
27338;9718;2003
27339;10641;1999
27339;36178;1999
27339;36179;1999
27340;12290;2004
27340;9718;2004
27341;36180;2003
27341;36181;2003
27341;11322;2003
27342;36182;2004
27342;36183;2004
27343;1450;2002
27343;6092;2002
27343;1334;2002
27344;35072;2005
27344;14703;2005
27344;11782;2005
27345;7322;2006
27345;32125;2006
27345;31178;2006
27346;36184;2005
27346;36185;2005
27346;36186;2005
27347;36187;2001
27347;36188;2001
27348;35072;2002
27348;11782;2002
27349;11539;1996
27349;35248;1996
27350;2591;2001
27350;8235;2001
27351;36189;2002
27351;25061;2002
27351;3335;2002
27352;36187;2005
27352;36190;2005
27352;468;2005
27353;11536;2004
27353;36191;2004
27353;36192;2004
27354;36193;2001
27354;12029;2001
27354;3482;2001
27355;11536;2001
27355;13061;2001
27355;36194;2001
27356;36195;2000
27356;36196;2000
27357;11536;1992
27357;35135;1992
27357;36197;1992
27357;36198;1992
27358;13121;2002
27358;36199;2002
27358;36200;2002
27358;36201;2002
27358;36202;2002
27358;36203;2002
27358;34784;2002
27359;11536;2000
27359;13238;2000
27359;36194;2000
27360;13121;2002
27360;11599;2002
27360;36204;2002
27360;36205;2002
27360;13120;2002
27361;36151;2001
27361;10389;2001
27362;17100;2001
27362;36206;2001
27363;16855;1995
27363;36207;1995
27364;16855;1994
27364;35463;1994
27364;36208;1994
27365;16855;1990
27365;36208;1990
27366;36209;2000
27366;11104;2000
27366;11102;2000
27367;3110;2000
27368;36195;2000
27368;36196;2000
27369;36209;2001
27369;11102;2001
27370;3110;1998
27371;36195;2004
27371;36210;2004
27371;36196;2004
27372;11525;1997
27373;11592;1996
27374;36211;1996
27374;11494;1996
27374;35962;1996
27375;36212;2002
27375;36213;2002
27375;12798;2002
27376;36214;2004
27376;10242;2004
27377;36215;2003
27377;10785;2003
27378;36214;2001
27378;36216;2001
27378;9124;2001
27378;36217;2001
27379;34717;2003
27379;11094;2003
27379;10785;2003
27380;36218;1993
27380;11675;1993
27380;11681;1993
27380;36219;1993
27380;11682;1993
27381;35463;2000
27381;16855;2000
27382;31573;2004
27382;12679;2004
27383;36220;2003
27383;36221;2003
27383;36222;2003
27383;36223;2003
27383;36224;2003
27384;11096;1995
27385;36225;1999
27386;11096;1996
27386;12891;1996
27387;2710;2003
27387;36226;2003
27387;36227;2003
27387;35666;2003
27387;36228;2003
27387;36229;2003
27387;2711;2003
27388;36230;1990
27388;17538;1990
27389;11874;1989
27390;16910;2003
27390;16912;2003
27390;16911;2003
27390;16913;2003
27391;465;2002
27391;222;2002
27392;11874;1990
27393;36231;2001
27393;35751;2001
27394;2036;1993
27394;7176;1993
27395;36232;2000
27395;36233;2000
27396;33369;2002
27396;34790;2002
27396;36234;2002
27396;36235;2002
27397;36232;2001
27397;36236;2001
27398;33369;1998
27398;26985;1998
27399;36232;1999
27399;36237;1999
27400;12427;2001
27400;2485;2001
27400;2756;2001
27400;2757;2001
27401;36238;1999
27401;32982;1999
27401;36239;1999
27402;36240;2002
27402;36241;2002
27402;36242;2002
27402;36243;2002
27403;11423;2001
27403;11435;2001
27404;36244;1997
27404;33347;1997
27405;11423;1999
27405;11435;1999
27406;36245;2004
27406;35038;2004
27407;11423;2004
27407;11435;2004
27407;34828;2004
27408;8776;2000
27408;13592;2000
27409;36246;1992
27410;36247;1998
27410;36248;1998
27410;36249;1998
27411;36250;2000
27412;33620;2002
27413;36250;2001
27413;11239;2001
27413;36251;2001
27413;36252;2001
27414;36253;2004
27414;36254;2004
27415;36255;1995
27416;36253;2002
27416;36256;2002
27416;36257;2002
27417;36255;1995
27418;10938;2005
27418;3787;2005
27418;11603;2005
27418;12608;2005
27419;36255;1996
27420;36258;2002
27420;36259;2002
27421;36260;2001
27422;36074;2005
27422;36261;2005
27422;36262;2005
27423;36263;2005
27424;7072;2000
27425;1804;2002
27425;1213;2002
27426;7072;2002
27427;36264;1997
27427;11675;1997
27427;36265;1997
27427;10143;1997
27428;7072;2002
27429;36266;1999
27429;36267;1999
27429;36268;1999
27429;35817;1999
27430;7072;2003
27430;26624;2003
27430;36269;2003
27431;10092;2000
27431;34767;2000
27431;34928;2000
27432;7072;2001
27432;25394;2001
27432;24934;2001
27432;24936;2001
27432;36270;2001
27433;10814;2000
27433;36271;2000
27433;36272;2000
27434;7072;2001
27434;16976;2001
27435;36273;1995
27435;36274;1995
27436;36260;2002
27437;3813;2005
27437;3683;2005
27437;3684;2005
27437;3685;2005
27438;11630;1997
27438;36275;1997
27438;36276;1997
27438;36277;1997
27438;11631;1997
27439;3813;2005
27439;3684;2005
27439;3685;2005
27440;35678;2004
27440;12430;2004
27441;1654;1994
27441;1097;1994
27442;36278;2002
27442;10835;2002
27442;36279;2002
27442;36280;2002
27442;10836;2002
27443;35135;2001
27443;9644;2001
27443;36281;2001
27444;10379;2001
27444;36084;2001
27444;36282;2001
27444;10378;2001
27444;10377;2001
27445;35135;1999
27445;36281;1999
27446;36283;2001
27446;34919;2001
27446;11696;2001
27446;36284;2001
27446;36285;2001
27447;36286;2001
27447;35203;2001
27447;35204;2001
27448;36287;2001
27448;36288;2001
27449;1016;2001
27449;10312;2001
27449;10297;2001
27449;10313;2001
27450;36289;2000
27450;36290;2000
27451;1016;2002
27451;10297;2002
27452;36291;2000
27452;9790;2000
27452;34707;2000
27452;34708;2000
27452;36292;2000
27452;9791;2000
27453;1016;2004
27453;10297;2004
27453;10313;2004
27454;36293;1999
27454;35191;1999
27454;36294;1999
27455;36295;2004
27455;2485;2004
27455;11683;2004
27455;9101;2004
27455;9021;2004
27456;9936;2004
27456;9938;2004
27457;2731;1989
27457;2756;1989
27458;36296;2001
27458;36297;2001
27459;2731;1998
27459;2756;1998
27460;17060;2003
27460;15865;2003
27461;2731;1998
27461;2756;1998
27462;36298;2002
27463;36260;2003
27464;36299;2001
27464;13121;2001
27464;35785;2001
27464;9857;2001
27464;36300;2001
27464;34784;2001
27465;36301;2005
27465;36302;2005
27465;36303;2005
27465;36304;2005
27465;36305;2005
27465;36306;2005
27466;36307;2000
27466;10410;2000
27466;36308;2000
27466;36309;2000
27466;9716;2000
27467;36310;2006
27467;36311;2006
27467;36312;2006
27467;36313;2006
27467;36314;2006
27468;36315;2000
27468;3343;2000
